Date,Symbol,Open,High,Low,Close,Volume
2023-11-01,GOOGL,123.0529643757322,125.45312516564948,122.7058349336953,125.4134521484375,30082400
2023-11-02,GOOGL,127.3673155795192,127.92272273406017,125.889531505127,126.44493865966797,27124600
2023-11-03,GOOGL,126.9705840713952,128.46820067879287,126.81189200957998,128.04173278808594,26393100
2023-11-06,GOOGL,127.9921365850185,129.2715553604388,127.61524673059205,129.1822967529297,19052700
2023-11-07,GOOGL,129.6385295842965,130.82868972418774,128.81533157799734,129.89639282226562,29757300
2023-11-08,GOOGL,129.896383435503,131.12622406695218,129.707938526344,130.75924682617188,26425800
2023-11-09,GOOGL,130.8782957156304,131.46345569784398,129.0037891497348,129.17239379882812,23747800
2023-11-10,GOOGL,129.0335338225466,131.71139801314916,128.34918755672095,131.50311279296875,26913300
2023-11-13,GOOGL,130.69977620897475,131.50313408284546,130.17412191783197,131.00723266601562,18324800
2023-11-14,GOOGL,133.09002359550504,134.58764041410248,132.2271599799759,132.52468872070312,32395200
2023-11-15,GOOGL,133.7644607504664,133.92315285660584,132.47512900579213,133.51651000976562,23861500
2023-11-16,GOOGL,134.0818138246226,136.09517216084916,133.21895029015656,135.8075408935547,28013200
2023-11-17,GOOGL,134.88516720728182,134.94467294789172,132.5544248086727,134.20082092285156,37240600
2023-11-20,GOOGL,132.59413513310187,135.5397910236834,132.5247016643439,135.13314819335938,27815500
2023-11-21,GOOGL,135.17279523893023,136.05549911438757,134.84551363674532,135.84722900390625,22635300
2023-11-22,GOOGL,136.34312381394363,138.2771361292862,136.34312381394363,137.35476684570312,17813900
2023-11-24,GOOGL,136.8985310833705,136.99771741092056,134.87526015124462,135.56951904296875,12514300
2023-11-27,GOOGL,134.914934431914,137.28534253189412,134.88518155844346,135.2918243408203,23436500
2023-11-28,GOOGL,134.96450328347996,136.12491054089853,134.30990991764168,136.0753173828125,18730000
2023-11-29,GOOGL,136.44230617886066,137.15639020757226,133.7346738823066,133.88345336914062,23967200
2023-11-30,GOOGL,133.94298151982824,134.43888295815879,130.2038804373767,131.44363403320312,38988300
2023-12-01,GOOGL,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300
2023-12-04,GOOGL,128.81535800518807,128.9641223780541,126.85158504794954,128.21035766601562,36669900
2023-12-05,GOOGL,127.89295847123121,131.05681158807658,127.19869958988002,129.91624450683594,27384800
2023-12-06,GOOGL,130.36255115310777,130.75926618523522,128.81534134061891,128.95419311523438,23576200
2023-12-07,GOOGL,133.9330343345262,137.42418419027493,133.59582503757497,135.8075408935547,56767100
2023-12-08,GOOGL,133.09992075278979,135.281883689647,132.93131610801126,133.88345336914062,32260100
2023-12-11,GOOGL,131.29488896401915,132.24701139075924,130.28324564360884,132.19741821289062,31138000
2023-12-12,GOOGL,130.72949879515335,131.9097463151557,130.18400433628165,131.43368530273438,29032800
2023-12-13,GOOGL,132.28668009820586,132.40569160742476,130.49151921016573,131.4833221435547,30104800
2023-12-14,GOOGL,132.28665787823815,132.6238671868591,128.62690324736187,130.85845947265625,38722400
2023-12-15,GOOGL,130.54105356016876,132.41555987156252,130.10465799413734,131.51303100585938,50847100
2023-12-18,GOOGL,131.54280052592037,136.02573795572846,131.34442787355178,134.6868133544922,32258000
2023-12-19,GOOGL,135.71829114427823,136.34313174933595,134.96452646649996,135.52984619140625,25476800
2023-12-20,GOOGL,137.83083424971508,140.5384516154751,136.93821779664987,137.20599365234375,49107200
2023-12-21,GOOGL,138.34658204933325,139.53674241725346,138.03911046006232,139.26895141601562,27488300
2023-12-22,GOOGL,139.61608570312794,140.8260863411753,139.5565799559633,140.33018493652344,26532200
2023-12-26,GOOGL,140.4293273705191,141.51038857911627,140.03261238154792,140.3599090576172,16780300
2023-12-27,GOOGL,140.4293610317835,140.91534987341666,138.74329922394273,139.2193603515625,19628600
2023-12-28,GOOGL,139.62601526809934,139.98306492823093,138.6044594609446,139.0805206298828,16045700
2023-12-29,GOOGL,138.48543138650385,139.20944320132398,137.64239294340334,138.54493713378906,18733000
2024-01-02,GOOGL,137.41428922141964,138.30690574155653,135.36125003790988,137.0373992919922,23711200
2024-01-03,GOOGL,136.12494105781897,138.48543668179107,135.95633638949388,137.78125,24212100
2024-01-04,GOOGL,137.2853464572302,138.01928600247774,135.23232246051418,135.27198791503906,27137700
2024-01-05,GOOGL,135.62904430152844,136.0356871158028,134.04215363464405,134.61740112304688,22513900
2024-01-08,GOOGL,135.17280399831742,137.87050896561743,135.1430511234635,137.701904296875,21404000
2024-01-09,GOOGL,137.36470260408373,140.330198743817,137.01756553318816,139.79461669921875,24759600
2024-01-10,GOOGL,139.84420205691225,141.82780775984716,139.75494343237068,141.11370849609375,21320200
2024-01-11,GOOGL,142.31380523452594,144.02962003416567,139.4871608829634,140.9153594970703,24008700
2024-01-12,GOOGL,141.5005074082221,142.0261616954496,140.6574840861167,141.4806671142578,18785500
2024-01-16,GOOGL,140.83598692471,143.16672938152487,140.29049239931624,141.3219757080078,22670500
2024-01-17,GOOGL,140.19133701313217,140.67731071751322,137.76140795638582,140.3103485107422,20968600
2024-01-18,GOOGL,140.8855776587382,143.02787513950906,140.8260719176682,142.30384826660156,25746400
2024-01-19,GOOGL,143.55354349190839,145.24951781414885,143.19649387664043,145.1800994873047,34271900
2024-01-22,GOOGL,145.89419084442545,147.17360973542569,144.64450969157375,144.7932891845703,32200400
2024-01-23,GOOGL,144.6940887617222,145.9735075280984,144.30728633154266,145.83465576171875,21636100
2024-01-24,GOOGL,147.32238701526538,148.62166144639897,146.88600647851376,147.4810791015625,25233500
2024-01-25,GOOGL,148.83985855855067,151.79542676635216,148.3141891335314,150.62509155273438,29149100
2024-01-26,GOOGL,149.86139776851957,151.28958097989496,149.77212402167038,150.9424591064453,26115500
2024-01-29,GOOGL,150.81352174869434,152.51942366682596,150.18868118167268,152.2516326904297,27784300
2024-01-30,GOOGL,151.5474722147389,152.3607426484438,149.95066908718712,150.2184600830078,36331800
2024-01-31,GOOGL,142.44270331878081,142.81959319917652,138.72344307921892,138.95156860351562,71910000
2024-02-01,GOOGL,140.9550061040643,141.88730313768718,139.63590659199247,140.0028839111328,40466500
2024-02-02,GOOGL,138.11844060532798,141.45089833217304,135.38107056080497,141.21287536621094,62499600
2024-02-05,GOOGL,141.64927668377285,144.27754793012062,141.60959609870966,142.50221252441406,38505400
2024-02-06,GOOGL,143.46425685279377,144.1684434401665,142.01623336193828,142.9187774658203,29128200
2024-02-07,GOOGL,143.57336464859975,144.4263156427516,142.7501665270815,144.3469696044922,25208900
2024-02-08,GOOGL,144.63459744507298,145.13049882211826,143.91058567202538,144.7139434814453,22563800
2024-02-09,GOOGL,145.47762057784595,148.21500586230158,144.9817192012369,147.7786102294922,26829500
2024-02-12,GOOGL,147.20336732419403,148.11582406905052,146.161971374684,146.32066345214844,21564100
2024-02-13,GOOGL,143.7320585231407,145.46771340579025,142.51214532877424,143.95025634765625,27837700
2024-02-14,GOOGL,144.88254990203635,145.31894554055629,142.90885694916992,144.7436981201172,22704200
2024-02-15,GOOGL,141.96666314928402,142.34355308517448,139.30863870421265,141.59970092773438,37590700
2024-02-16,GOOGL,141.81787214200648,142.01622965333587,138.9912284210113,139.3681182861328,31468900
2024-02-20,GOOGL,138.51517229621072,140.91533307623592,138.34656764889544,139.96319580078125,25144700
2024-02-21,GOOGL,140.29048076624125,141.52032149117545,139.5267884940164,141.3814697265625,23223300
2024-02-22,GOOGL,143.74196995787472,143.8114034168082,141.62944032274333,142.9088592529297,27191900
2024-02-23,GOOGL,142.4923064572686,143.49402183711422,142.2542683371376,142.77993774414062,19493800
2024-02-26,GOOGL,140.9748370483321,141.27238088903258,136.26377416065105,136.4423065185547,53641800
2024-02-27,GOOGL,136.88862613854664,138.10853934016288,135.96624166875657,137.7415771484375,33099200
2024-02-28,GOOGL,136.76958362182845,136.87868252205917,134.30000463233606,135.26205444335938,37328600
2024-02-29,GOOGL,136.15467711991738,137.72172724425474,135.2818858775754,137.32501220703125,42133000
2024-03-01,GOOGL,137.29524220433814,137.7316378191588,135.79762555684746,136.0158233642578,31151100
2024-03-04,GOOGL,134.54794328029183,134.54794328029183,130.82868355980855,132.2568817138672,55999400
2024-03-05,GOOGL,130.7989410451295,132.1477932825311,129.59885315483893,131.58245849609375,40194800
2024-03-06,GOOGL,132.02879338468463,132.48502936431544,129.77741176310514,130.32289123535156,35318600
2024-03-07,GOOGL,131.70147977631177,133.83386475709858,130.53115980204433,133.27845764160156,37738200
2024-03-08,GOOGL,133.1098731227402,136.95805806227605,132.90158785607315,134.30003356933594,39370400
2024-03-11,GOOGL,135.01408882941428,137.95974367590222,135.01408882941428,136.5414581298828,32437800
2024-03-12,GOOGL,135.90673376099352,138.23747634796243,135.90673376099352,137.36468505859375,27563400
2024-03-13,GOOGL,137.86058646627538,139.9334506450809,137.85067388660744,138.64410400390625,23347200
2024-03-14,GOOGL,140.03262465964323,142.41294506959082,139.30861293112127,141.92697143554688,42753400
2024-03-15,GOOGL,141.33189197321508,142.00631057950346,138.88213796831596,140.022705078125,49475400
2024-03-18,GOOGL,147.39179044961523,150.902765124804,145.9635922313326,146.4694061279297,69273700
2024-03-19,GOOGL,146.9454947247472,147.57032014783982,144.882543249734,145.8247528076172,24070400
2024-03-20,GOOGL,146.7868124427757,147.63976344475103,145.53714637957398,147.520751953125,21311500
2024-03-21,GOOGL,148.24475722928597,149.13737364463717,145.6958169152109,146.3900909423828,24755600
2024-03-22,GOOGL,147.8976348836212,150.33747653257558,147.7587830911578,149.53411865234375,29211800
2024-03-25,GOOGL,148.71091979719523,149.1473154668572,146.60830262559878,148.83985900878906,19229300
2024-03-26,GOOGL,148.98859783249566,151.01186861414138,148.75055974430478,149.43490600585938,22149100
2024-03-27,GOOGL,149.94072668288968,150.3969625890798,147.679417711027,149.63327026367188,22879200
2024-03-28,GOOGL,149.61347914127822,150.1887115272308,148.9390452744017,149.69281005859375,24485400
2024-04-01,GOOGL,149.45476709366227,154.4633742852125,149.3754210532241,154.21542358398438,31730800
2024-04-02,GOOGL,152.24175160554924,153.4319121092737,150.9028115802893,153.29306030273438,24586000
2024-04-03,GOOGL,152.34091364414047,153.80877752671594,151.47803493131784,153.65008544921875,24705000
2024-04-04,GOOGL,152.2417216532487,153.5013153792841,149.21672024838048,149.2960662841797,34724700
2024-04-05,GOOGL,148.80016963270904,152.1623804461379,148.37370170217739,151.2499237060547,23459200
2024-04-08,GOOGL,151.52761905486636,153.99721328727458,151.35901440772807,153.58065795898438,20702000
2024-04-09,GOOGL,154.81048561572567,157.26023958727896,153.91786920573918,155.31631469726562,31079500
2024-04-10,GOOGL,154.92952562487014,155.32624070054823,153.41205338281176,154.86009216308594,22838600
2024-04-11,GOOGL,155.62377976256258,158.37106260079813,155.1774715327962,158.10328674316406,27166400
2024-04-12,GOOGL,156.66518304426685,158.90665201136972,155.85189745243298,156.4370574951172,25353700
2024-04-15,GOOGL,157.55778721582507,157.93467710778722,153.32278518896982,153.590576171875,27136500
2024-04-16,GOOGL,152.9260835145476,154.37410719737133,152.1723036646899,153.1343536376953,20779500
2024-04-17,GOOGL,154.3443515291876,155.792390319514,153.3128832450381,154.19558715820312,21763100
2024-04-18,GOOGL,154.0666493097183,155.65353990489737,153.35255005525875,154.7311553955078,19883000
2024-04-19,GOOGL,154.91959354072858,155.07828562000708,151.0515686940003,152.82688903808594,32615600
2024-04-22,GOOGL,153.04507926507185,156.34778422424392,152.7971285786509,154.99893188476562,26446200
2024-04-23,GOOGL,155.67334570448855,157.66686352012678,154.99891205418209,156.96267700195312,21151600
2024-04-24,GOOGL,156.19902087415394,158.2619724145378,155.8816367293061,157.82557678222656,22779100
2024-04-25,GOOGL,150.08953471321206,155.20724131067237,149.63329872025702,154.72125244140625,57109700
2024-04-26,GOOGL,172.94062695716943,173.2778513670398,168.2593171377913,170.54046630859375,64665300
2024-04-29,GOOGL,167.67417460775002,168.1601634153097,163.8557430067843,164.78802490234375,45610000
2024-04-30,GOOGL,164.25245175294467,166.7220460143007,161.26713096501757,161.44564819335938,33562900
2024-05-01,GOOGL,162.95318026028562,165.75005589531395,161.75309238141418,162.51678466796875,33493200
2024-05-02,GOOGL,163.43916484164697,165.36326455481128,162.54654844018515,165.25416564941406,24294500
2024-05-03,GOOGL,166.18646385430256,166.5831940285256,161.71343896761203,165.8690948486328,34662400
2024-05-06,GOOGL,166.08730795373265,166.76172661144676,164.6690220425713,166.72206115722656,21871300
2024-05-07,GOOGL,167.1187793592467,170.35205118536106,167.00968044096345,169.8462371826172,28039700
2024-05-08,GOOGL,167.6146567610361,168.75522381569002,167.35679350646177,167.99154663085938,19569100
2024-05-09,GOOGL,168.00146814371737,169.2908147525702,166.80138015076668,168.56680297851562,15346700
2024-05-10,GOOGL,166.65263467214967,168.4577231557963,164.82772102741802,167.26754760742188,29799900
2024-05-13,GOOGL,162.9134926423517,167.8923460239163,162.65562940971472,167.7534942626953,31327600
2024-05-14,GOOGL,168.37837530926814,169.84623930052865,167.41632532705881,168.94369506835938,25127100
2024-05-15,GOOGL,169.23132245178067,171.23475328070515,169.11229582074708,171.0959014892578,26948400
2024-05-16,GOOGL,171.86949341563104,173.68449428030138,171.27442084056955,172.752197265625,27867900
2024-05-17,GOOGL,172.75219674772163,174.8250760090424,172.2662230829347,174.61679077148438,24479300
2024-05-20,GOOGL,174.74573004665857,177.30458297385175,174.63663113812171,175.46974182128906,22554400
2024-05-21,GOOGL,175.44991084467418,176.68966435582567,174.36884941504044,176.3921356201172,16989400
2024-05-22,GOOGL,175.19205213168274,175.69786612928917,173.7737813421162,174.93418884277344,17880000
2024-05-23,GOOGL,175.61851492474267,176.7888348703636,171.53227742671908,172.1273651123047,21024900
2024-05-24,GOOGL,173.54561428063982,174.32914680757452,172.22651500986282,173.5555419921875,16579400
2024-05-28,GOOGL,173.01999755281523,175.8168887472588,172.94065151179802,174.95401000976562,20572200
2024-05-29,GOOGL,173.9919356394942,175.39038104034756,173.2877642166244,174.4580841064453,23388700
2024-05-30,GOOGL,173.76383985817733,173.78368015073974,170.38178882747087,170.6991729736328,22931500
2024-05-31,GOOGL,170.4512300886902,171.64139042387083,168.05106912485823,171.0859832763672,37638900
2024-06-03,GOOGL,171.12563247401937,173.09932530985793,169.75695502874458,171.75047302246094,27459100
2024-06-04,GOOGL,171.8596034550387,172.4249383661468,170.48099804419732,172.36541748046875,26879600
2024-06-05,GOOGL,173.7638369582265,175.2019479039631,172.50424324144495,173.9721221923828,22068500
2024-06-06,GOOGL,174.45806730353834,175.69782052523405,174.30930297041738,175.28126525878906,23251000
2024-06-07,GOOGL,175.59868809544102,176.4119585188029,172.8712304058679,173.02992248535156,19661400
2024-06-10,GOOGL,173.7349014501534,175.81014466476933,171.54049500356726,173.7746124267578,23726700
2024-06-11,GOOGL,174.97607487552963,175.59169348463175,172.54337230776866,175.3732452392578,21540600
2024-06-12,GOOGL,176.99174796777623,179.13650434238232,174.8668546571235,176.5349884033203,27864700
2024-06-13,GOOGL,174.86685975128964,175.49241749987627,173.64554642645388,173.92356872558594,20913300
2024-06-14,GOOGL,172.99018739624864,175.8101362841722,172.92067425165644,175.5420379638672,18063600
2024-06-17,GOOGL,174.2214424940307,177.10096546528717,173.57602172386774,175.98887634277344,19618500
2024-06-18,GOOGL,175.88958192240335,176.13781719186318,172.87104771224654,173.8540496826172,21869900
2024-06-20,GOOGL,174.13206841253606,176.03851342488448,173.7547611134038,175.05551147460938,20160100
2024-06-21,GOOGL,175.75057482727152,179.57340412547137,175.36332840403423,178.3620147705078,57759000
2024-06-24,GOOGL,178.8882466857276,179.61308934299385,177.4087592034553,177.9548797607422,18298000
2024-06-25,GOOGL,178.35206806848578,182.98910099326696,178.15348288701358,182.73094177246094,23130200
2024-06-26,GOOGL,181.34083960482536,183.2075585872156,181.19188934781172,182.58201599121094,19839000
2024-06-27,GOOGL,182.87988309562385,184.73669324083986,182.7210240356858,184.10121154785156,18848900
2024-06-28,GOOGL,183.01890751714419,183.82318736943728,180.67556595744807,180.8642120361328,29156600
2024-07-01,GOOGL,181.7379989393426,182.58200489120532,180.02021516731907,181.6982879638672,16006100
