Date,Symbol,Open,High,Low,Close,Volume
2024-03-06,MCD,279.8908536677204,281.61795395270093,278.76492323965385,279.5091857910156,2348000
2024-03-07,MCD,280.7209764943046,281.4079902175081,277.6962000564728,277.77252197265625,2237700
2024-03-08,MCD,276.7515631323265,280.0339587494496,275.5969794111458,279.14654541015625,2482300
2024-03-11,MCD,278.7648766965957,281.91370167231025,278.4977063155703,281.31256103515625,2893300
2024-03-12,MCD,282.13315532761754,282.78199354450766,280.0912164404896,280.825927734375,2233100
2024-03-13,MCD,278.86989846622066,280.0244532562969,269.65247510886127,269.9005432128906,5441300
2024-03-14,MCD,269.4807160914086,269.5761112164322,265.10098496372416,268.82232666015625,4659300
2024-03-15,MCD,268.9749891283426,271.207776587414,265.6257933800405,266.3509826660156,5071700
2024-03-18,MCD,266.6658577827622,267.45781785101514,265.33000573543706,265.8166198730469,3319400
2024-03-19,MCD,266.4082251885975,271.3699652757476,265.8166065578402,269.9100646972656,4055400
2024-03-20,MCD,270.51123791393456,271.56084642460434,268.4788207794995,271.417724609375,2867300
2024-03-21,MCD,271.46538521109954,272.4958912598268,269.690616705128,270.5398254394531,3653300
2024-03-22,MCD,270.8738215860302,271.3604648574296,269.1944480371944,269.68109130859375,2556100
2024-03-25,MCD,267.1716068881971,267.7250209756464,264.919745893163,265.8548278808594,2985500
2024-03-26,MCD,266.4273442909272,266.64681716528156,264.47127810253915,265.8548278808594,2572100
2024-03-27,MCD,265.35864361791255,269.3661999640944,265.35864361791255,269.0990295410156,2605000
2024-03-28,MCD,269.31850070321934,270.3967335493713,268.3643164668926,269.0322570800781,3453900
2024-04-01,MCD,268.6028548670375,268.650552429737,265.8739020062645,267.3815002441406,2408800
2024-04-02,MCD,267.17157177729354,267.62959066903517,264.7384137535065,265.0151062011719,2907700
2024-04-03,MCD,263.8987020072572,265.22500275654437,262.54374778052255,262.9158935546875,2748000
2024-04-04,MCD,263.58380247413004,263.58380247413004,257.5533811841884,257.715576171875,4095100
2024-04-05,MCD,257.0763231516619,258.22132673416917,254.15649267375966,254.4713897705078,6816000
2024-04-08,MCD,254.99613726836938,256.37971579440017,253.6889097735137,255.30148315429688,3753200
2024-04-09,MCD,254.02292360341826,257.3148708022728,253.33590980189172,257.09539794921875,3934900
2024-04-10,MCD,254.73856243374888,256.66600407558843,252.96376464207813,256.3606872558594,3817500
2024-04-11,MCD,257.1526139097992,257.51520852543456,254.91027545999205,256.31292724609375,2519200
2024-04-12,MCD,255.6354627285555,255.94080862562905,254.36638158357553,255.13929748535156,2708400
2024-04-15,MCD,255.5877511406317,256.2175161707526,253.86068016747444,254.03245544433594,3686700
2024-04-16,MCD,253.9370445884624,254.7576290192233,253.00193359396192,253.26910400390625,2912900
2024-04-17,MCD,254.29005405098647,257.74419571707995,253.35494318162836,257.5820007324219,3383100
2024-04-18,MCD,258.5648498535156,258.8606446315179,256.53243281025465,258.5648498535156,3402700
2024-04-19,MCD,259.5476667745077,259.7480373132797,258.0877660389557,259.528564453125,3017100
2024-04-22,MCD,261.207896443104,263.8319027087425,259.843420173625,262.95404052734375,3129300
2024-04-23,MCD,264.13727032201786,264.6906843310069,261.6754588435674,264.19451904296875,3275700
2024-04-24,MCD,262.915880028781,264.33760493825497,260.3872981322921,264.0704345703125,4071600
2024-04-25,MCD,264.32810032505836,266.9998335943341,262.1334882818955,262.9731750488281,4179800
2024-04-26,MCD,258.8034172209869,263.4598121275857,257.9828035839174,260.57818603515625,3636500
2024-04-29,MCD,261.28426026887604,261.856776642544,260.1106322782188,261.01708984375,3148900
2024-04-30,MCD,252.21949137296116,264.1849691381866,250.59739573932788,260.53045654296875,6894400
2024-05-01,MCD,258.94653064369317,263.76514953695664,257.6774492636535,261.8567810058594,4843200
2024-05-02,MCD,261.9331175136736,263.65063744856195,260.215568459394,260.75946044921875,3084000
2024-05-03,MCD,261.5800489248547,262.0380386665551,256.5705822892866,257.93505859375,2642100
2024-05-06,MCD,258.64110405906035,259.4235419015406,256.7136629265106,256.96173095703125,2481300
2024-05-07,MCD,257.6678832104708,258.2690238541897,254.75760422601041,255.24424743652344,3160000
2024-05-08,MCD,255.2443011839216,256.60877774925956,253.87027345734262,256.1889343261719,3259800
2024-05-09,MCD,256.16028969219684,256.1793920131673,254.78626207434294,255.67367553710938,3140000
2024-05-10,MCD,255.8835699947043,262.76322939276696,255.56867292612793,262.400634765625,4983500
2024-05-13,MCD,262.76326801976614,264.0609446451538,258.7175360472129,258.8892822265625,3840700
2024-05-14,MCD,259.65262238387277,260.27283634383184,256.39885048510433,258.259521484375,3143200
2024-05-15,MCD,258.68886054281546,261.79951030562074,257.8492029198984,261.3224182128906,2982500
2024-05-16,MCD,261.93312711866383,262.9350089308555,260.4159776593545,260.97894287109375,2339900
2024-05-17,MCD,261.50374896619627,261.50374896619627,258.50762538293407,259.9007263183594,2454500
2024-05-20,MCD,259.28999332375844,259.6621391220353,255.03434013994175,255.59730529785156,2651100
2024-05-21,MCD,256.2080098600996,256.75187272548504,253.2786573660135,253.68894958496094,2362600
2024-05-22,MCD,253.68894536082573,254.59543198702605,252.42941524422864,253.59352111816406,1906100
2024-05-23,MCD,252.9828386812393,253.45037957866833,245.79783347107914,246.11270141601562,5636200
2024-05-24,MCD,246.8855950128775,248.52679289810393,245.72148919754957,246.28445434570312,3382900
2024-05-28,MCD,245.59747275092127,246.95239793929818,241.07462007127603,241.92384338378906,4324700
2024-05-29,MCD,241.75210057166743,242.17194393372287,237.74452999152015,237.9449005126953,4029300
2024-05-30,MCD,239.1280944281449,241.37043304216505,238.64146574496593,240.52120971679688,3597800
2024-05-31,MCD,242.54405544244045,247.37222459387306,241.8952026921371,247.0287322998047,6125400
2024-06-03,MCD,247.7106140753482,249.6505989268157,245.47294330811513,249.45851135253906,4342800
2024-06-04,MCD,249.06473518726008,252.66615714353767,248.97830457732306,252.31082153320312,4592700
2024-06-05,MCD,251.13916208063713,251.3696437111093,248.41168865574255,249.68898010253906,4136800
2024-06-06,MCD,250.57253481327442,251.4176731791454,248.6709734900647,250.3900604248047,3354300
2024-06-07,MCD,249.76580979727274,251.04310115685385,245.22320591724343,246.05873107910156,2290100
2024-06-10,MCD,245.85706264129456,245.85706264129456,243.1199761994191,243.7538299560547,2866200
2024-06-11,MCD,242.98552979863192,244.59897443287716,242.11159588656494,244.20521545410156,2729400
2024-06-12,MCD,244.78143827803106,246.15477340514596,243.36967977920486,244.39727783203125,3169600
2024-06-13,MCD,243.54255106413268,244.64699590607043,241.22803373923801,243.648193359375,3153000
2024-06-14,MCD,242.84148478891768,243.5713677044677,240.68063159166945,243.532958984375,2806600
2024-06-17,MCD,242.30369330556496,244.43573646217513,241.90033576975014,243.4657440185547,2532900
2024-06-18,MCD,243.88828679547368,244.2724472552276,239.4705514149772,240.85348510742188,2956300
2024-06-20,MCD,240.35409493698506,245.5593481923402,239.6241974013571,243.74423217773438,4046500
2024-06-21,MCD,248.04671115794432,251.10070964200006,245.4825007361743,249.1127471923828,8425800
2024-06-24,MCD,248.73820962919936,251.0143036148332,247.5857428805116,250.06353759765625,3901200
2024-06-25,MCD,249.82344636850365,249.82344636850365,245.46331658745135,247.18240356445312,3903800
2024-06-26,MCD,246.48127696855983,247.94107187987692,244.58932907042595,247.61451721191406,2796100
2024-06-27,MCD,247.77780847227123,248.5749102317185,246.78861916892512,247.9410858154297,2651000
2024-06-28,MCD,247.33606224298063,249.20878405905967,242.8414800600317,244.74302673339844,8958700
2024-07-01,MCD,244.7334369587056,245.2232250825183,239.82589858705998,240.085205078125,3817600
2024-07-02,MCD,239.78746714213887,241.0839848996061,237.6074169499087,237.97235107421875,3944900
2024-07-03,MCD,238.65423403930663,241.0359703804599,238.34690565762295,240.0948028564453,2026100
2024-07-05,MCD,241.0551862077901,241.45854372500938,238.95195335397057,241.14161682128906,2814300
2024-07-08,MCD,241.7850549439033,242.57257289856886,237.27127576864973,238.0299835205078,3163900
2024-07-09,MCD,237.43455265265803,237.59781536306062,233.88115243664927,236.08042907714844,4927300
2024-07-10,MCD,237.21365532754314,240.6326028329324,236.15723237735062,240.5653839111328,4092700
2024-07-11,MCD,241.26646110517166,245.5209338796885,239.969943337944,244.70462036132812,5546400
2024-07-12,MCD,244.17642485481915,246.7406503537318,241.8330971349387,243.8402862548828,4543000
2024-07-15,MCD,243.5905483868824,245.5977371398332,241.23762258020912,241.56414794921875,3393600
2024-07-16,MCD,241.05516965565442,247.11515982303922,240.19083427156642,247.0767364501953,4173000
2024-07-17,MCD,248.7093823606245,251.66733716023995,247.64334629496767,250.65895080566406,3711500
2024-07-18,MCD,247.80666934528372,251.93628860754782,247.3937132807474,249.2376251220703,3421800
2024-07-19,MCD,250.07314391982774,250.12115115452215,244.92549637402655,247.0863494873047,3470600
2024-07-22,MCD,248.0659305653126,249.49691547380257,246.24121598430543,249.25682067871094,2759500
2024-07-23,MCD,249.39126954189666,249.8330650864658,243.46573149574607,243.98434448242188,2653100
2024-07-24,MCD,236.56059197616656,244.25322345521997,236.3685044287044,243.3312530517578,5983300
2024-07-25,MCD,244.1187946509356,245.9435092950956,241.1512263979098,241.49696350097656,3323100
2024-07-26,MCD,242.87988408974422,243.9843289180398,240.81507475413972,242.0155487060547,4002900
2024-07-29,MCD,243.50413822181514,253.4728639079799,240.31567238610788,251.0623321533203,9381000
2024-07-30,MCD,250.65895793536058,256.7765684262707,249.99629397775234,255.8834228515625,4936600
2024-07-31,MCD,254.90385463688813,257.0647077900704,252.77181168674377,254.88462829589844,4652100
2024-08-01,MCD,256.24837345617453,258.1210952254402,252.00348469063638,258.1018981933594,4936000
2024-08-02,MCD,258.72615280589156,265.84256625507595,258.14991941933,265.7273254394531,9585900
2024-08-05,MCD,263.182328556229,266.8605680577532,257.0743015021406,257.8138122558594,6794900
2024-08-06,MCD,259.1678978022967,262.37558988605394,257.45842412423343,259.3599853515625,3369300
2024-08-07,MCD,258.87983158223415,262.3180057537516,257.93864935420635,258.6973571777344,3540000
2024-08-08,MCD,258.27475471528,262.80774542190824,257.45842658576316,260.4452209472656,3227200
2024-08-09,MCD,260.93504192941333,260.93504192941333,256.38282456434854,257.2951965332031,2664900
2024-08-12,MCD,256.8629941793431,258.8509860146053,254.8173819408946,258.78375244140625,3008100
2024-08-13,MCD,259.60009765625,261.22314083922834,256.93985783918555,259.60009765625,2603600
2024-08-14,MCD,259.1679020129375,260.752551049013,257.86180044373447,260.40679931640625,2242100
2024-08-15,MCD,261.2231172851157,264.8341521086416,261.07906628065473,263.9794006347656,2445200
2024-08-16,MCD,263.8641848281092,268.42598602167976,263.81617759155574,267.45599365234375,3286000
2024-08-19,MCD,271.143832602657,276.8965236425735,270.5580153890406,276.1570129394531,5268800
2024-08-20,MCD,275.1486661608005,278.76928552747654,273.90976867224447,274.3131408691406,3697600
2024-08-21,MCD,275.77290719296786,278.4811838241198,274.92776872862686,278.2314758300781,2686300
2024-08-22,MCD,278.0777766211032,278.99014855490225,276.1570182833758,277.7512512207031,1746400
2024-08-23,MCD,278.87492208096717,279.25906790657234,275.75368962169745,278.0489807128906,2145900
2024-08-26,MCD,277.7897022675487,280.6324166842147,276.46437419313474,277.2422790527344,2018500
2024-08-27,MCD,277.6263758310303,278.79803949903237,276.64679970536724,278.1642150878906,2897600
2024-08-28,MCD,278.4620034363775,279.43196664727566,273.95782195345697,275.6768798828125,2603800
2024-08-29,MCD,276.3779249913608,277.6552164315872,273.4967873914891,276.4547424316406,1797100
2024-08-30,MCD,276.1666300364978,277.4343375669192,274.9469590493409,277.2230529785156,2528500
2024-09-03,MCD,276.61450995615843,278.4015561843932,274.0547013217122,275.8031005859375,2902800
2024-09-04,MCD,276.7980183979512,279.1356730824011,276.2570788721103,278.2276611328125,2558300
2024-09-05,MCD,279.1646537626742,279.69592418412,276.49857358757976,278.1697082519531,2412500
2024-09-06,MCD,278.02486068419455,282.24613527501214,277.783368732967,279.6573486328125,3863600
2024-09-09,MCD,280.15964115261386,281.81143784414604,278.00552233619624,281.37677001953125,3208600
2024-09-10,MCD,282.8449591376886,286.1485811665925,281.1352071673994,281.35736083984375,2497100
2024-09-11,MCD,280.93237075241626,281.52162637331725,276.10253229484357,280.3528137207031,2747500
2024-09-12,MCD,280.29483246505293,282.7290602133204,278.44983080497644,282.400634765625,2274200
2024-09-13,MCD,284.46780275697824,286.6412299613929,282.66144797483696,286.4383850097656,2205500
2024-09-16,MCD,287.29809297702656,289.89651866792354,284.99908540108146,286.5929260253906,2916200
2024-09-17,MCD,286.89241636884975,287.26915793420153,282.2268051946195,283.7530212402344,2997400
2024-09-18,MCD,283.87856820533415,285.0570498780838,280.4880124339414,282.0915222167969,1788200
2024-09-19,MCD,284.2360211112885,285.0377614031375,281.0000231314692,283.8496398925781,2271400
2024-09-20,MCD,282.97052066573104,287.9066004208854,282.86424891208605,286.7281188964844,5817300
2024-09-23,MCD,288.8242769754433,290.00275848206115,286.78609973934357,288.8822326660156,2312400
2024-09-24,MCD,288.88230425518447,291.19098125806244,287.568602304673,290.0511169433594,2408100
2024-09-25,MCD,290.1090130922334,291.52898652961755,288.2447028485694,290.2442626953125,1986200
2024-09-26,MCD,290.9011817018326,293.93433458346783,290.5051313872818,293.31610107421875,1971100
2024-09-27,MCD,293.1904478456129,296.5133784363242,293.1904478456129,293.35467529296875,3402800
2024-09-30,MCD,293.412644775843,294.64908206684987,291.818804206192,294.14678955078125,2286500
2024-10-01,MCD,294.1468442494646,294.84234219742564,291.9637477363377,292.6689147949219,3036200
2024-10-02,MCD,290.3505635357712,293.7314505467927,289.38459581833644,293.42236328125,2352400
2024-10-03,MCD,293.17118087786434,293.6734734418897,291.0074227817635,293.1228942871094,1802500
2024-10-04,MCD,292.73650497699475,295.4798792360252,291.12335539711614,293.42236328125,2432400
2024-10-07,MCD,293.42232789883104,294.7360296862114,289.7902802859695,290.6113586425781,2091800
2024-10-08,MCD,292.3404770082854,293.02630581678073,290.13804236653584,291.6256408691406,2038300
2024-10-09,MCD,292.63023334595175,294.6297933955729,291.6835744653166,293.48992919921875,1854100
2024-10-10,MCD,293.6831714654717,295.3446371611226,292.62060105331193,293.6928405761719,1739500
2024-10-11,MCD,294.05985727148516,295.1030892644137,292.65919251938686,294.65875244140625,1775600
2024-10-14,MCD,294.76501956457275,299.85568789590343,294.1371464941277,299.29541015625,2376300
2024-10-15,MCD,301.38190693472865,304.62754409026286,300.425608394079,302.6763000488281,3067100
2024-10-16,MCD,302.6569805158305,303.053030775864,299.55620324363963,302.2705993652344,1821300
2024-10-17,MCD,303.29452288880407,304.3280858345875,301.8455714638262,303.9900207519531,3095200
2024-10-18,MCD,304.83047496392334,306.38566901916045,303.53608161015495,305.7867736816406,2531200
2024-10-21,MCD,306.3373422046556,307.0811267231284,303.7099088747457,304.173583984375,2404100
2024-10-22,MCD,303.4007906827519,304.9946314884187,302.6376679473255,303.9803771972656,5889100
2024-10-23,MCD,282.80633605117373,291.3358468417464,280.93235646661043,288.4089660644531,18792000
2024-10-24,MCD,288.9402560134654,292.0989892842327,288.1288466764687,291.3165283203125,5522600
2024-10-25,MCD,290.7563089758667,291.3358955540102,282.2558040930884,282.6518249511719,8863200
2024-10-28,MCD,289.01753023206356,289.7130281133527,286.44805276727277,286.6895446777344,6656000
2024-10-29,MCD,287.4720017247186,292.3984430329085,284.9604797363281,284.9604797363281,9048900
2024-10-30,MCD,284.477501974085,285.3178891987612,279.9760887279493,281.5989074707031,4924000
2024-10-31,MCD,282.3040118117064,284.36152737576623,281.26077984574107,282.16876220703125,4277400
2024-11-01,MCD,284.4871398980214,286.77647849468747,283.2989890850079,285.1632995605469,4131800
